premise	hypothesis	label
A 110 cm coat is long. A 70 cm coat is short.	A 60 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 62 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 64 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 66 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 68 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 70 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 72 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 74 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 76 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 78 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 80 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 82 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 84 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 86 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 88 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 90 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 92 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 94 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 96 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 98 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 100 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 102 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 104 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 106 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 108 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 110 cm jaguar is long.	discard
A 110 cm coat is long. A 70 cm coat is short.	A 112 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 114 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 116 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 118 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 120 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 122 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 124 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 126 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 128 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 130 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 132 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 134 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 136 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 138 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 140 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 142 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 144 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 146 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 148 cm jaguar is long.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 30 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 32 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 34 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 36 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 38 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 40 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 42 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 44 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 46 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 48 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 50 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 52 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 54 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 56 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 58 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 60 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 62 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 64 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 66 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 68 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 70 cm jaguar is short.	discard
A 110 cm coat is long. A 70 cm coat is short.	A 72 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 74 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 76 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 78 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 80 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 82 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 84 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 86 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 88 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 90 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 92 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 94 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 96 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 98 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 100 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 102 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 104 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 106 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 108 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 110 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 112 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 114 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 116 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 118 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 120 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 122 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 124 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 126 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 128 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 130 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 132 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 134 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 136 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 138 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 140 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 142 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 144 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 146 cm jaguar is short.	not_entailment
A 110 cm coat is long. A 70 cm coat is short.	A 148 cm jaguar is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 400 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 420 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 440 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 460 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 480 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 500 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 520 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 540 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 560 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 580 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 600 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 620 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 640 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 660 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 680 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 700 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 720 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 740 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 760 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 780 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 800 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 820 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 840 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 860 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 880 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 900 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 920 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 940 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 960 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 980 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1000 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1020 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1040 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1060 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1080 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1100 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1120 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1140 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1160 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1180 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1200 cm hall is long.	discard
A 1200 cm brook is long. A 800 cm brook is short.	A 1220 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1240 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1260 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1280 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1300 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1320 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1340 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1360 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1380 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1400 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1420 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1440 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1460 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1480 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1500 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1520 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1540 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1560 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 1580 cm hall is long.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 400 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 420 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 440 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 460 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 480 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 500 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 520 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 540 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 560 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 580 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 600 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 620 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 640 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 660 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 680 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 700 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 720 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 740 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 760 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 780 cm hall is short.	not_entailment
A 1200 cm brook is long. A 800 cm brook is short.	A 800 cm hall is short.	discard
A 1200 cm brook is long. A 800 cm brook is short.	A 820 cm hall is short.	not_entailment
