premise	hypothesis	label
A 2400 cm building is old. A 1600 cm building is new.	A 1680 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 1720 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 1760 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 1800 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 1840 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 1880 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 1920 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 1960 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2000 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2040 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2080 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2120 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2160 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2200 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2240 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2280 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2320 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2360 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2400 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2440 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2480 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2520 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2560 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2600 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2640 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2680 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2720 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2760 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2800 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2840 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2880 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2920 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 2960 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 3000 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 3040 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 3080 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 3120 cm building is new.	not_entailment
A 2400 cm building is old. A 1600 cm building is new.	A 3160 cm building is new.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 20 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 23 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 26 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 29 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 32 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 35 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 38 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 41 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 44 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 47 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 50 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 53 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 56 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 59 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 62 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 65 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 68 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 71 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 74 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 77 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 80 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 83 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 86 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 89 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 92 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 95 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 98 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 101 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 104 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 107 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 110 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 113 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 116 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 119 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 122 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 125 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 128 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 131 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 134 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 137 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 140 cm dog is black.	discard
A 140 cm dog is black. A 80 cm dog is white.	A 143 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 146 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 149 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 152 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 155 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 158 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 161 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 164 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 167 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 170 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 173 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 176 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 179 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 182 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 185 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 188 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 191 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 194 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 197 cm dog is black.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 20 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 23 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 26 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 29 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 32 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 35 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 38 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 41 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 44 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 47 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 50 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 53 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 56 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 59 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 62 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 65 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 68 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 71 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 74 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 77 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 80 cm dog is white.	discard
A 140 cm dog is black. A 80 cm dog is white.	A 83 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 86 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 89 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 92 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 95 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 98 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 101 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 104 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 107 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 110 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 113 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 116 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 119 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 122 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 125 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 128 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 131 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 134 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 137 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 140 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 143 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 146 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 149 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 152 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 155 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 158 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 161 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 164 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 167 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 170 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 173 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 176 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 179 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 182 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 185 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 188 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 191 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 194 cm dog is white.	not_entailment
A 140 cm dog is black. A 80 cm dog is white.	A 197 cm dog is white.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 50 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 54 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 58 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 62 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 66 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 70 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 74 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 78 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 82 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 86 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 90 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 94 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 98 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 102 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 106 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 110 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 114 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 118 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 122 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 126 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 130 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 134 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 138 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 142 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 146 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 150 cm camel is healthy.	not_entailment
A 210 cm camel is healthy. A 130 cm camel is unhealthy.	A 154 cm camel is healthy.	not_entailment
