premise	hypothesis
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 139°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 142°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 145°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 148°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 151°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 154°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 157°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 160°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 163°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 166°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 169°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 172°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 175°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 178°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 181°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 184°C pie is cold.
The hottest pie in the world is 187°C. The coldest pie in the world is 70°C.	A 187°C pie is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 45°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 47°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 49°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 51°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 53°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 55°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 57°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 59°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 61°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 63°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 65°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 67°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 69°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 71°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 73°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 75°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 77°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 79°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 81°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 83°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 85°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 87°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 89°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 91°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 93°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 95°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 97°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 99°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 101°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 103°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 105°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 107°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 109°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 111°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 113°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 115°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 117°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 119°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 121°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 123°C tea is hot.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 45°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 47°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 49°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 51°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 53°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 55°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 57°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 59°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 61°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 63°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 65°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 67°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 69°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 71°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 73°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 75°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 77°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 79°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 81°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 83°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 85°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 87°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 89°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 91°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 93°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 95°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 97°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 99°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 101°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 103°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 105°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 107°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 109°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 111°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 113°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 115°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 117°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 119°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 121°C tea is cold.
The hottest tea in the world is 123°C. The coldest tea in the world is 45°C.	A 123°C tea is cold.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 12°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 14°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 16°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 18°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 20°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 22°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 24°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 26°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 28°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 30°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 32°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 34°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 36°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 38°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 40°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 42°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 44°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 46°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 48°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 50°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 52°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 54°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 56°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 58°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 60°C pizza is hot.
The hottest pizza in the world is 90°C. The coldest pizza in the world is 12°C.	A 62°C pizza is hot.
