premise	hypothesis
A 3820 g box is heavy. A 2540 g box is light.	A 3180 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3244 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3308 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3372 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3436 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3500 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3564 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3628 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3692 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3756 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3820 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3884 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 3948 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4012 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4076 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4140 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4204 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4268 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4332 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4396 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4460 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4524 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4588 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4652 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4716 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4780 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4844 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4908 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 4972 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 5036 g box is not heavy.
A 3820 g box is heavy. A 2540 g box is light.	A 1260 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1324 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1388 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1452 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1516 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1580 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1644 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1708 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1772 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1836 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1900 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 1964 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2028 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2092 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2156 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2220 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2284 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2348 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2412 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2476 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2540 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2604 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2668 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2732 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2796 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2860 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2924 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 2988 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3052 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3116 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3180 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3244 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3308 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3372 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3436 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3500 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3564 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3628 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3692 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3756 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3820 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3884 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 3948 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4012 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4076 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4140 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4204 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4268 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4332 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4396 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4460 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4524 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4588 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4652 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4716 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4780 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4844 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4908 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 4972 g box is not light.
A 3820 g box is heavy. A 2540 g box is light.	A 5036 g box is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 80 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 84 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 88 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 92 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 96 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 100 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 104 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 108 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 112 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 116 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 120 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 124 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 128 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 132 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 136 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 140 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 144 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 148 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 152 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 156 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 160 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 164 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 168 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 172 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 176 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 180 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 184 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 188 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 192 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 196 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 200 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 204 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 208 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 212 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 216 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 220 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 224 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 228 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 232 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 236 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 240 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 244 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 248 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 252 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 256 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 260 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 264 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 268 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 272 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 276 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 280 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 284 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 288 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 292 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 296 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 300 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 304 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 308 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 312 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 316 g goat is not heavy.
A 240 g goat is heavy. A 160 g goat is light.	A 80 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 84 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 88 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 92 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 96 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 100 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 104 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 108 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 112 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 116 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 120 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 124 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 128 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 132 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 136 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 140 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 144 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 148 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 152 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 156 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 160 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 164 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 168 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 172 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 176 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 180 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 184 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 188 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 192 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 196 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 200 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 204 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 208 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 212 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 216 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 220 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 224 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 228 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 232 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 236 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 240 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 244 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 248 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 252 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 256 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 260 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 264 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 268 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 272 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 276 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 280 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 284 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 288 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 292 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 296 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 300 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 304 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 308 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 312 g goat is not light.
A 240 g goat is heavy. A 160 g goat is light.	A 316 g goat is not light.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 590 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 621 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 652 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 683 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 714 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 745 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 776 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 807 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 838 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 869 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 900 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 931 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 962 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 993 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 1024 kg tank is not heavy.
A 1830 kg tank is heavy. A 1210 kg tank is light.	A 1055 kg tank is not heavy.
