premise	hypothesis	label
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1630 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1660 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1690 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1720 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1750 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1780 kg whale is heavy.	discard
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1810 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1840 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1870 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1900 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1930 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1960 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1990 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2020 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2050 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2080 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2110 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2140 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2170 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2200 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2230 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2260 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2290 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2320 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2350 kg whale is heavy.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 580 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 610 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 640 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 670 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 700 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 730 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 760 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 790 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 820 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 850 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 880 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 910 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 940 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 970 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1000 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1030 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1060 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1090 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1120 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1150 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1180 kg whale is light.	discard
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1210 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1240 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1270 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1300 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1330 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1360 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1390 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1420 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1450 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1480 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1510 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1540 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1570 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1600 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1630 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1660 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1690 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1720 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1750 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1780 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1810 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1840 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1870 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1900 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1930 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1960 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 1990 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2020 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2050 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2080 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2110 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2140 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2170 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2200 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2230 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2260 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2290 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2320 kg whale is light.	not_entailment
A 1780 kg dragon is heavy. A 1180 kg dragon is light.	A 2350 kg whale is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 160 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 170 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 180 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 190 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 200 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 210 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 220 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 230 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 240 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 250 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 260 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 270 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 280 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 290 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 300 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 310 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 320 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 330 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 340 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 350 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 360 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 370 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 380 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 390 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 400 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 410 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 420 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 430 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 440 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 450 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 460 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 470 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 480 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 490 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 500 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 510 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 520 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 530 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 540 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 550 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 560 kg elephant is heavy.	discard
A 560 kg boat is heavy. A 360 kg boat is light.	A 570 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 580 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 590 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 600 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 610 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 620 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 630 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 640 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 650 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 660 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 670 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 680 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 690 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 700 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 710 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 720 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 730 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 740 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 750 kg elephant is heavy.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 160 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 170 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 180 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 190 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 200 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 210 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 220 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 230 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 240 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 250 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 260 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 270 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 280 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 290 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 300 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 310 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 320 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 330 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 340 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 350 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 360 kg elephant is light.	discard
A 560 kg boat is heavy. A 360 kg boat is light.	A 370 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 380 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 390 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 400 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 410 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 420 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 430 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 440 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 450 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 460 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 470 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 480 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 490 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 500 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 510 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 520 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 530 kg elephant is light.	not_entailment
A 560 kg boat is heavy. A 360 kg boat is light.	A 540 kg elephant is light.	not_entailment
