premise	hypothesis
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 88°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 91°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 94°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 97°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 100°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 103°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 106°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 109°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 112°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 115°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 118°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 121°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 124°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 127°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 130°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 133°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 136°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 139°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 142°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 145°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 148°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 151°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 154°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 157°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 160°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 163°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 166°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 169°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 172°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 175°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 178°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 181°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 184°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 187°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 190°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 193°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 196°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 199°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 202°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 205°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 208°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 211°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 214°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 217°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 220°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 223°C butter is hot.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 46°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 49°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 52°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 55°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 58°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 61°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 64°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 67°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 70°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 73°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 76°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 79°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 82°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 85°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 88°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 91°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 94°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 97°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 100°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 103°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 106°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 109°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 112°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 115°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 118°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 121°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 124°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 127°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 130°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 133°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 136°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 139°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 142°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 145°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 148°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 151°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 154°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 157°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 160°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 163°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 166°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 169°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 172°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 175°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 178°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 181°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 184°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 187°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 190°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 193°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 196°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 199°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 202°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 205°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 208°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 211°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 214°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 217°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 220°C butter is cold.
The hottest butter in the world is 193°C. The coldest butter in the world is 76°C.	A 223°C butter is cold.
The hottest bowl in the world is 114°C. The coldest bowl in the world is 36°C.	A 16°C bowl is hot.
